日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/26,mm_3695479793_3017050185_115715950442,,,0,0,3,,76,19,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,0,0,0,,27,4,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115741400029,,,0,0,1,,63,4,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,21450,15985,167,0.0104,1751,140,0.1095,0,0,0,91,91,0.0057
2026/4/26,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,288,283,6,0.0212,36,7,0.1272,0,0,0,2,2,0.0071
2026/4/26,mm_3695479793_3017050185_115803000046,巨量投放,静文,3181,3115,49,0.0157,204,49,0.0655,0,0,0,31,31,0.01
2026/4/26,mm_3695479793_3017050185_115805350269,UC投放,静文,552,520,7,0.0135,69,9,0.1327,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1712,1681,28,0.0167,216,24,0.1285,0,0,0,16,16,0.0095
2026/4/26,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,19,,200,26,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,17492,17369,421,0.0242,1275,397,0.0734,0,0,0,455,455,0.0262
2026/4/26,mm_3695479793_3017050185_115839250169,快手投放,静文,393833,201401,1077,0.0053,8859,767,0.044,0,0,0,347,347,0.0017
2026/4/26,mm_3695479793_3017050185_115842400074,多多有礼,颖慧,38383,33992,345,0.0101,7675,263,0.2258,0,0,0,57,57,0.0017
2026/4/26,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,18,0,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,19,16,0,0,6,0,0.375,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,4,,15,4,,0,,0,1,1,
2026/4/26,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,264,258,10,0.0388,44,16,0.1705,0,0,0,4,4,0.0155
2026/4/26,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1726,1695,33,0.0195,151,21,0.0891,0,0,0,10,10,0.0059
2026/4/26,mm_3695479793_3017050185_115957800287,巨量投放,静文,136,136,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,60,,468,97,,0,,0,2,2,
2026/4/26,mm_3695479793_3017050185_116022550453,网易云投放,静文,228,224,2,0.0089,22,2,0.0982,0,0,0,1,1,0.0045
2026/4/26,mm_3695479793_3017050185_116025800211,优酷投放,静文,79,75,0,0,3,0,0.04,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,14,0,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,22836,7296,369,0.0506,11656,251,1.5976,0,0,0,196,196,0.0269
2026/4/26,mm_3695479793_3017050185_116082700022,福利号,温淑娟,104,96,2,0.0208,24,1,0.25,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116141200062,广点通投放（昌海）,昌海,100,89,41,0.4607,19,14,0.2135,0,0,0,80,80,0.8989
2026/4/26,mm_3695479793_3017050185_116142900080,快手投放,静文,791,785,5,0.0064,30,6,0.0382,0,0,0,3,3,0.0038
2026/4/26,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1820,1458,39,0.0267,103,28,0.0706,0,0,0,18,18,0.0123
2026/4/26,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,21,0,,0,,0,0,0,
2026/4/26,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,5965,3436,430,0.1251,543,303,0.158,0,0,0,637,637,0.1854
2026/4/26,mm_3695479793_3017050185_116157500310,网易云投放,静文,324,310,2,0.0065,31,3,0.1,0,0,0,1,1,0.0032
2026/4/26,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,15,0,,0,,0,0,0,
2026/4/26,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,20992,19249,297,0.0154,1058,235,0.055,0,0,0,257,257,0.0134
2026/4/26,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,0,,18,0,,0,,0,0,0,
2026/4/26,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1445,1428,10,0.007,67,11,0.0469,0,0,0,1,1,0.0007
2026/4/26,mm_3695518595_3019150023_116158550277,网易云投放,静文,2374,1149,18,0.0157,51,9,0.0444,0,0,0,15,15,0.0131
2026/4/26,mm_3695518595_3019150023_116159700227,网易云投放,静文,3092,3043,46,0.0151,179,65,0.0588,0,0,0,25,25,0.0082
2026/4/26,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,1942,1918,54,0.0282,142,42,0.074,0,0,0,16,16,0.0083
2026/4/26,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,700,698,13,0.0186,22,11,0.0315,0,0,0,14,14,0.0201
2026/4/26,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,579,578,24,0.0415,74,21,0.128,0,0,0,10,10,0.0173
2026/4/26,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,0,,6,0,,0,,0,0,0,
2026/4/26,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,3832,3754,86,0.0229,421,39,0.1121,0,0,0,26,26,0.0069
2026/4/26,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1801,1760,30,0.017,175,26,0.0994,0,0,0,14,14,0.008
2026/4/26,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,1397,1085,14,0.0129,69,17,0.0636,0,0,0,4,4,0.0037
2026/4/26,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,3141,2961,123,0.0415,327,93,0.1104,0,0,0,49,49,0.0165
2026/4/26,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,1603,1585,15,0.0095,51,13,0.0322,0,0,0,3,3,0.0019
2026/4/26,mm_3695518595_3019150023_116171500405,网易云投放,静文,11868,3313,48,0.0145,342,40,0.1032,0,0,0,32,32,0.0097
2026/4/26,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,0,0,15,,107,34,,0,,0,0,0,
2026/4/26,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,397,395,27,0.0684,46,21,0.1165,0,0,0,17,17,0.043
2026/4/26,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,233,226,16,0.0708,35,18,0.1549,0,0,0,10,10,0.0442
2026/4/26,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,37,25,0,0,3,0,0.12,0,0,0,0,0,0
2026/4/26,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,1,,135,5,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_116197900135,UC投放,静文,1458,1408,23,0.0163,69,16,0.049,0,0,0,21,21,0.0149
2026/4/26,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,2953,663,30,0.0452,112,34,0.1689,0,0,0,7,7,0.0106
2026/4/26,mm_3695479793_3017050185_116218600018,巨量投放（昌海）,昌海,7849,4326,874,0.202,1050,582,0.2427,0,0,0,643,643,0.1486
2026/4/26,mm_3695518595_3019150023_116205350456,巨量投放,静文,902,902,14,0.0155,79,23,0.0876,0,0,0,16,16,0.0177
2026/4/26,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4519,4484,26,0.0058,335,27,0.0747,0,0,0,15,15,0.0033
2026/4/26,mm_3695479793_3017050185_116210600456,网易云投放,静文,744,728,16,0.022,45,21,0.0618,0,0,0,3,3,0.0041
2026/4/26,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,15132,15044,277,0.0184,957,199,0.0636,0,0,0,228,228,0.0152
2026/4/26,mm_3695479793_3017050185_116213550359,巨量投放（昌海）,昌海,9154,5264,566,0.1075,748,395,0.1421,0,0,0,378,378,0.0718
2026/4/26,mm_3695479793_3017050185_116217550461,UC投放,静文,24370,23186,1166,0.0503,2648,762,0.1142,0,0,0,845,845,0.0364
2026/4/26,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,325,313,10,0.0319,33,9,0.1054,0,0,0,14,14,0.0447
2026/4/26,mm_3694315623_3089650004_116219450077,广点通投放（昌海）,昌海,5860,3296,417,0.1265,572,289,0.1735,0,0,0,484,484,0.1468
2026/4/26,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,12,12,0,0,1,0,0.0833,0,0,0,0,0,0
2026/4/26,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,4,4,1,0.25,3,3,0.75,0,0,0,1,1,0.25
2026/4/26,mm_3695518595_3019150023_116231450313,UC投放,静文,50312,47511,1073,0.0226,4235,897,0.0891,0,0,0,616,616,0.013
2026/4/26,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,16,15,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116238350171,爱奇艺投放（jw）,静文,461,458,0,0,17,0,0.0371,0,0,0,0,0,0
2026/4/26,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,1137,840,186,0.2214,192,99,0.2286,0,0,0,179,179,0.2131
2026/4/26,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1394,1375,20,0.0145,54,25,0.0393,0,0,0,17,17,0.0124
2026/4/26,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,16,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116253550447,巨量投放,静文,214,107,14,0.1308,13,4,0.1215,0,0,0,1,1,0.0093
2026/4/26,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,10586,10563,114,0.0108,583,103,0.0552,0,0,0,47,47,0.0044
2026/4/26,mm_1029370176_1591850259_116262250109,华为投放jw,静文,261,261,7,0.0268,32,5,0.1226,0,0,0,5,5,0.0192
2026/4/26,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,28,18,1,0.0556,14,1,0.7778,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,156,95,8,0.0842,127,12,1.3368,0,0,0,1,1,0.0105
2026/4/26,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,192,106,14,0.1321,139,17,1.3113,0,0,0,1,1,0.0094
2026/4/26,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,247,142,20,0.1408,141,8,0.993,0,0,0,1,1,0.007
2026/4/26,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,181,105,7,0.0667,112,5,1.0667,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115687250468,,,15,8,0,0,21,1,2.625,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,5,3,2,0.6667,3,1,1,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,117,64,6,0.0938,63,8,0.9844,0,0,0,1,1,0.0156
2026/4/26,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,36,23,2,0.087,18,1,0.7826,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,275,157,27,0.172,139,15,0.8854,0,0,0,2,2,0.0127
2026/4/26,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,58,26,6,0.2308,37,7,1.4231,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,28,16,0,0,21,0,1.3125,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,41,23,3,0.1304,23,1,1,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115740650022,,,9,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,141,71,10,0.1408,79,2,1.1127,0,0,0,1,1,0.0141
2026/4/26,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2494,1214,47,0.0387,544,31,0.4481,0,0,0,8,8,0.0066
2026/4/26,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,128,73,5,0.0685,88,4,1.2055,0,0,0,2,2,0.0274
2026/4/26,mm_3695479793_3017050185_115803000046,巨量投放,静文,121,88,12,0.1364,99,5,1.125,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115804100438,,,3,3,0,0,2,1,0.6667,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115805350269,UC投放,静文,1588,827,88,0.1064,811,79,0.9807,0,0,0,12,12,0.0145
2026/4/26,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,70,31,3,0.0968,40,3,1.2903,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,509,273,34,0.1245,312,34,1.1429,0,0,0,3,3,0.011
2026/4/26,mm_3695479793_3017050185_115830450234,巨量投放,静文,108,77,13,0.1688,62,8,0.8052,0,0,0,12,12,0.1558
2026/4/26,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,9,8,0,0,19,1,2.375,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,7,7,0,0,6,0,0.8571,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,1032,365,0,0,12,0,0.0329,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,216,98,6,0.0612,100,12,1.0204,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115931150352,巨量投放,静文,374,259,34,0.1313,232,15,0.8958,0,0,0,10,10,0.0386
2026/4/26,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,124,69,21,0.3043,75,11,1.087,0,0,0,1,1,0.0145
2026/4/26,mm_3695479793_3017050185_115957800287,巨量投放,静文,308,100,5,0.05,21,2,0.21,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116159700227,网易云投放,静文,785,208,2,0.0096,21,1,0.101,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116022550453,网易云投放,静文,450,107,3,0.028,26,0,0.243,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116025800211,优酷投放,静文,46,19,0,0,6,0,0.3158,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116142900080,快手投放,静文,760,742,8,0.0108,66,2,0.0889,0,0,0,4,4,0.0054
2026/4/26,mm_3695479793_3017050185_116157500310,网易云投放,静文,211,211,1,0.0047,25,3,0.1185,0,0,0,0,0,0
2026/4/26,mm_3694315623_3089650004_116158250252,巨量投放,静文,1376,1366,19,0.0139,146,25,0.1069,0,0,0,5,5,0.0037
2026/4/26,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,42,23,1,0.0435,23,1,1,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,51,33,1,0.0303,11,1,0.3333,0,0,0,0,0,0
2026/4/26,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,122,53,5,0.0943,16,1,0.3019,0,0,0,1,1,0.0189
2026/4/26,mm_3695479793_3017050185_116197900135,UC投放,静文,1467,1458,32,0.0219,111,17,0.0761,0,0,0,8,8,0.0055
2026/4/26,mm_3695518595_3019150023_116205350456,巨量投放,静文,3051,1109,24,0.0216,99,22,0.0893,0,0,0,7,7,0.0063
2026/4/26,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,22885,3495,59,0.0169,453,51,0.1296,0,0,0,64,64,0.0183
2026/4/26,mm_3695479793_3017050185_116210600456,网易云投放,静文,855,227,5,0.022,45,6,0.1982,0,0,0,1,1,0.0044
2026/4/26,mm_3695479793_3017050185_116217550461,UC投放,静文,2509,1212,35,0.0289,120,16,0.099,0,0,0,17,17,0.014
2026/4/26,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,10,8,0,0,8,0,1,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116231450313,UC投放,静文,17411,5525,90,0.0163,602,72,0.109,0,0,0,19,19,0.0034
2026/4/26,mm_3695518595_3019150023_116244850495,巨量投放,静文,945,478,18,0.0377,44,9,0.0921,0,0,0,13,13,0.0272
2026/4/26,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_1029370176_1591850259_116249350407,UC投放,静文,1246,202,6,0.0297,16,1,0.0792,0,0,0,3,3,0.0149
2026/4/26,mm_1029370176_1591850259_116255100017,快手投放,静文,480,176,0,0,2,0,0.0114,0,0,0,0,0,0
2026/4/26,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,98,75,21,0.28,101,77,1.3467,0,0,0,15,15,0.2
2026/4/26,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,1087,1086,18,0.0166,89,13,0.082,0,0,0,15,15,0.0138
2026/4/26,mm_3695518595_3019150023_116260850003,UC投放,静文,12433,3014,69,0.0229,387,52,0.1284,0,0,0,33,33,0.0109
2026/4/26,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,7,5,8,1.6,119,53,23.8,0,0,0,0,0,0
2026/4/26,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,10,6,9,1.5,58,14,9.6667,0,0,0,0,0,0
2026/4/26,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,38,30,29,0.9667,104,83,3.4667,0,0,0,1,1,0.0333
2026/4/26,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,312,294,6,0.0204,27,17,0.0918,0,0,0,1,1,0.0034
2026/4/26,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,3897,3856,34,0.0088,181,133,0.0469,0,0,0,7,7,0.0018
2026/4/26,mm_3695479793_3017050185_115669200209,,,0,0,0,,8,4,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,17,,70,56,,0,,0,1,1,
2026/4/26,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,707,699,8,0.0114,51,42,0.073,0,0,0,2,2,0.0029
2026/4/26,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,0,0,2,,12,11,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,4,,34,27,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,19,19,28,1.4737,83,67,4.3684,0,0,0,7,7,0.3684
2026/4/26,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,1,,24,17,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115803000046,巨量投放,静文,8267,8082,188,0.0233,693,535,0.0857,0,0,0,79,79,0.0098
2026/4/26,mm_3695479793_3017050185_115805350269,UC投放,静文,2242,2154,181,0.084,623,529,0.2892,0,0,0,21,21,0.0097
2026/4/26,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1357,783,35,0.0447,331,215,0.4227,0,0,0,15,15,0.0192
2026/4/26,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,3,,9,6,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,30,,269,272,,0,,0,2,2,
2026/4/26,mm_3695479793_3017050185_115830450234,巨量投放,静文,80,75,12,0.16,14,18,0.1867,0,0,0,4,4,0.0533
2026/4/26,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,4,4,45,20,45,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115839250169,快手投放,静文,89614,44170,615,0.0139,2414,1642,0.0547,0,0,0,141,141,0.0032
2026/4/26,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,1,,4,2,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,56,55,25,0.4545,126,110,2.2909,0,0,0,2,2,0.0364
2026/4/26,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,3,,16,15,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_115957800287,巨量投放,静文,102,102,2,0.0196,31,21,0.3039,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116022550453,网易云投放,静文,415,408,13,0.0319,64,48,0.1569,0,0,0,1,1,0.0025
2026/4/26,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,3,,14,16,,0,,0,0,0,
2026/4/26,mm_3695479793_3017050185_116102900241,灯火投放（电商）,静文,0,0,7,,47,38,,0,,0,0,0,
2026/4/26,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,535,512,4,0.0078,27,19,0.0527,0,0,0,1,1,0.002
2026/4/26,mm_3694315623_3089650004_116158250252,巨量投放,静文,2546,781,7,0.009,0,0,0,0,0,0,4,4,0.0051
2026/4/26,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,675,666,8,0.012,31,26,0.0465,0,0,0,0,0,0
2026/4/26,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,373,372,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,337,337,2,0.0059,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,14,,159,106,,0,,0,1,1,
2026/4/26,mm_3695518595_3019150023_116168900202,巨量投放,静文,3120,3052,239,0.0783,1335,1088,0.4374,0,0,0,47,47,0.0154
2026/4/26,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,822,811,43,0.053,106,78,0.1307,0,0,0,3,3,0.0037
2026/4/26,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,9660,9541,151,0.0158,438,321,0.0459,0,0,0,77,77,0.0081
2026/4/26,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,3720,3630,169,0.0466,356,325,0.0981,0,0,0,23,23,0.0063
2026/4/26,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,40,,254,185,,0,,0,5,5,
2026/4/26,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,13,13,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_116197900135,UC投放,静文,3174,3158,99,0.0313,210,160,0.0665,0,0,0,24,24,0.0076
2026/4/26,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,1425,1419,66,0.0465,328,240,0.2311,0,0,0,10,10,0.007
2026/4/26,mm_3695518595_3019150023_116205350456,巨量投放,静文,4735,4733,164,0.0347,328,245,0.0693,0,0,0,88,88,0.0186
2026/4/26,mm_3695479793_3017050185_116210600456,网易云投放,静文,349,345,6,0.0174,30,25,0.087,0,0,0,1,1,0.0029
2026/4/26,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,3372,3352,34,0.0101,197,150,0.0588,0,0,0,22,22,0.0066
2026/4/26,mm_3695518595_3019150023_116231450313,UC投放,静文,9605,9130,217,0.0238,589,468,0.0645,0,0,0,51,51,0.0056
2026/4/26,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,16,16,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,9,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,8,7,1,0.1429,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2239,2211,19,0.0086,88,21,0.0398,0,0,0,3,3,0.0014
2026/4/26,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,1156,363,7,0.0193,20,7,0.0551,0,0,0,2,2,0.0055
2026/4/26,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,1025,624,2,0.0032,47,2,0.0753,0,0,0,3,3,0.0048
2026/4/26,mm_3695479793_3017050185_115803000046,巨量投放,静文,10851,4384,60,0.0137,104,29,0.0237,0,0,0,46,46,0.0105
2026/4/26,mm_3695479793_3017050185_115805350269,UC投放,静文,184,180,2,0.0111,10,4,0.0556,0,0,0,3,3,0.0167
2026/4/26,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2784,1121,14,0.0125,87,14,0.0776,0,0,0,16,16,0.0143
2026/4/26,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,127,43,0,0,2,0,0.0465,0,0,0,0,0,0
2026/4/26,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,13910,2836,109,0.0384,275,71,0.097,0,0,0,58,58,0.0205
2026/4/26,mm_3695479793_3017050185_115839250169,快手投放,静文,190335,90421,493,0.0055,3222,310,0.0356,0,0,0,130,130,0.0014
2026/4/26,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,469,144,6,0.0417,24,10,0.1667,0,0,0,5,5,0.0347
